displacement,velocity,force
70.89975625478962,-2.782121932725138,6.982681135223777
70.76434384854502,-2.2566477500662634,6.967122752874201
70.65042018689218,-1.8985378214446604,6.954033347436289
70.52272435046,-2.128051114142375,6.939361570287067
70.38533783590972,-2.289546264980263,6.923576370228014
70.22267562520098,-2.710765741461176,6.904887086592787
70.08073069462881,-2.365512267985099,6.8885781414697185
69.93402767575104,-2.4448058095980487,6.871722509679122
69.76092464919203,-2.884761937605849,6.851833615095793
69.57720470884864,-3.0616928058225468,6.830724876566027
69.41297024894287,-2.7369672743296425,6.811854947339789
69.27232105270362,-2.343918855327041,6.796964103646131
69.10594090541804,-2.772725154514137,6.780864152589258
68.95449084714583,-2.523915221106372,6.76620892739849
68.81597683055723,-2.3083360864490365,6.752805471973369
68.71144271204761,-1.742061084962861,6.7426901173518266
68.61689980619829,-1.5755575259788832,6.733541572998538
68.54870401440031,-1.1364828703133854,6.726942535023487
68.51644345158783,-0.537622279269915,6.723820807516799
68.45127174217446,-1.0860865373738595,6.717514398074528
68.38655249251684,-1.0785462955440854,6.71125177137943
68.33865287564205,-0.7982471152183106,6.706616714253273
68.26738158220768,-1.1877361050839461,6.699720072107116
68.18861296964704,-1.3126789283229168,6.692097943940182
68.114392363494,-1.2368864015403578,6.684915908427109
68.06729315531773,-0.7849083042577611,6.680358303695854
68.04713833569252,-0.3358800690539214,6.678408001241987
68.04637757446503,-0.012678085856183019,6.678334385376581
68.02062482429925,-0.429169581512698,6.6758423932488355
68.01954653046806,-0.017969766696712353,6.675738051004942
67.99776563761012,-0.3629785794777996,6.673630399853594
67.94335660456001,-0.9067265357801362,6.6683654521813525
67.86155758075488,-1.3631807317126376,6.660450083062811
67.7506730197414,-1.8478912092895954,6.6497202211507656
67.66026088356037,-1.5067182494568447,6.640971395096637
67.56376803931722,-1.6080532493119897,6.631634162890761
67.48504914803854,-1.3118503231593637,6.624016846056303
67.40406887385842,-1.3495362692116597,6.61618070411183
67.33521397923813,-1.1474668188471389,6.609517887354552
67.23875404756372,-1.6075047613540825,6.600183839968226
67.1677140792309,-1.1838810722662838,6.5933095822403684
67.06270972062744,-1.7498976361266998,6.583148724338419
66.9447363908047,-1.9660255414958547,6.571732910209452
66.82325539611051,-2.0244807765788857,6.559977673176515
66.6906095004556,-2.210543851089261,6.547142052684643
66.5233118749243,-2.788014929479026,6.530953320874222
66.3769242518709,-2.4395497381847973,6.516787967585728
66.23696920084328,-2.3323509253754566,6.503245068937853
66.10133715906842,-2.2603079761779536,6.490120490856006
65.96623651592992,-2.2514522179032155,6.477047334125662
65.82395130746774,-2.3711829990222313,6.463278955327282
65.64847178267007,-2.9243662807530235,6.446298493374231
65.4892909442039,-2.6527486730386327,6.430895191055364
65.36485044082576,-2.073800988796805,6.418853574032139
65.27335386448853,-1.524790444660043,6.40999981097847
65.16024979860025,-1.8848792580280862,6.399055176327984
65.02117396037916,-2.3176988439544735,6.385597355637937
64.84743238462357,-2.8954033599668714,6.36878506816347
64.70238885357787,-2.4171504448765626,6.354749777360754
64.54684303623038,-2.592171046095813,6.339698221707919
64.37412885371604,-2.8782818516015447,6.322985351027885
64.21424142408345,-2.6645240148271174,6.30751367466691
64.08292899101718,-2.1883216970493513,6.2948070880938305
63.95274768860766,-2.1694714046547157,6.282209956575994
63.81623399120651,-2.275000767190101,6.269000064154281
63.682761382710595,-2.2243210205844326,6.256084445919318
63.537020441104836,-2.4287727918599913,6.241981669445585
63.40489051115269,-2.20194528265241,6.229195976921066
63.262612436727025,-2.371064110303748,6.21542828845528
63.111896653694274,-2.5116785242408532,6.20084411618525
62.95662674619243,-2.5875730085182647,6.185819259240665
62.820894846602926,-2.2619721066590865,6.172685018311688
62.65841370451774,-2.7077482328495415,6.156962358619927
62.4791094483325,-2.9881054293270775,6.139611792485876
62.27157125030094,-3.458624070196013,6.119529139084899
62.07555679160274,-3.2665809542053843,6.100561592517797
61.8521282390644,-3.7234368280514794,6.078941292143853
61.64854012373974,-3.392795941885443,6.059240872676967
61.457770189171924,-3.179180959572669,6.0407808180383995
61.301833947988115,-2.598677459328158,6.0256914826097985
61.13294867547891,-2.814473066365894,6.009349120459115
60.95778207004262,-2.9191514795958073,5.992398938479276
60.75950155101263,-3.3043448496346826,5.97017968293469
60.56000239369942,-3.3246534566246417,5.9436444305339275
60.395670622798555,-2.7385889620629555,5.921786769193169
60.20840639803427,-3.120758305696816,5.896878877166578
60.0514008679323,-2.6164971591493584,5.875995674321613
59.91799563086647,-2.223198275702052,5.858251531013941
59.79767270859043,-2.005181499730239,5.842247457837935
59.66473379329021,-2.2154270234782425,5.824565339683237
59.55374690776482,-1.849596447280664,5.8098030466477475
59.411999224178636,-2.362225146963743,5.790949279986079
59.28458564418345,-2.1233473106197023,5.774002083065598
59.128885216499185,-2.5947476273583034,5.753292471039407
58.98953286026144,-2.3223070167019575,5.734757305301317
58.85848144634678,-2.183971812887809,5.717326242471097
58.70781970547758,-2.510777911585166,5.697286822881842
58.573165611829545,-2.2440104706445143,5.67937656997718
58.42615096745593,-2.449999048486268,5.65982224830685
58.30140977327331,-2.0788120010533238,5.643230503675008
58.154103586214944,-2.4548576073277157,5.623637404102909
57.98914289725019,-2.749069881597633,5.601696090781914
57.80185851147925,-3.121094288872624,5.576785517153017
57.59284774673674,-3.4831643944340027,5.54898513207063
57.388938464996066,-3.3981481802083007,5.521863291904899
57.19804511688419,-3.181237646284388,5.496472692556036
56.97812808613326,-3.6649173174642025,5.4672216721668105
56.73278717790284,-4.08860623565988,5.434589038466481
56.467526260339525,-4.420573191192654,5.399306857356564
56.21623715556903,-4.187732931000264,5.365883057925782
55.970772710088646,-4.090664983930663,5.333233992616652
55.75943330556161,-3.521971176443034,5.305123876679934
55.54091957194899,-3.641531370654216,5.27605950792503
55.31015945913192,-3.84561728009651,5.245366256283791
55.11152627594427,-3.310221997822154,5.218946186534945
54.94709389210691,-2.7402656766495914,5.1970751427333255
54.78664394211689,-2.673898416583807,5.175733799852409
54.6380590972625,-2.476166439498375,5.155970626843366
54.476032768312564,-2.7001687719506315,5.134419610828267
54.32625963512295,-2.495969264604887,5.114498384365141
54.17185312644617,-2.573184467098553,5.093960875659647
53.996303036999684,-2.925542240625769,5.070611073108222
53.827804492969,-2.80802823627137,5.048199191999394
53.664165947662106,-2.727036357539377,5.026433736141377
53.5170862081619,-2.4510838587709283,5.006870756210845
53.38976895987144,-2.12174194276046,4.989936372307389
53.27487826543696,-1.9146534227505327,4.974654836202795
53.17539715157896,-1.6578527624435386,4.961422918329646
53.06758286914507,-1.7967250167607751,4.947082611155822
52.93935716105137,-2.1368814253815565,4.930027393608256
52.79004368609959,-2.4883090600714466,4.910167305986632
52.66902656838082,-2.0167502667831814,4.894070898328936
52.55968365504049,-1.8221996508167264,4.879527268958285
52.48116433963952,-1.3085243911571258,4.869083466184579
52.41162171723475,-1.1589278023755067,4.859833647473694
52.35252491429174,-0.9848482210452484,4.851973220375704
52.27199697781778,-1.3419980613386246,4.84126225222713
52.19186987670349,-1.3353181400695693,4.830604598927518
52.106603828125365,-1.4209586995545433,4.819263417587669
52.05638399718514,-0.8369134826189608,4.812583710728404
52.038581112191636,-0.2966850784167341,4.810215760642166
52.02499823267235,-0.22635868718882324,4.808409110723302
51.98734183025588,-0.6275439462705511,4.803400457272915
51.9320663919332,-0.9211651796474873,4.796048307383117
51.88583648022142,-0.7704214786766989,4.7898992970702015
51.8533807229371,-0.5408751951431067,4.785582378026553
51.8488430878054,-0.07561968946991471,4.7849788301462315
51.847930531962334,-0.015207743124654227,4.784857451690544
51.83024930147049,-0.29465770614663195,4.782505682789984
51.794319414465164,-0.5987715669436884,4.777726672024939
51.79255365573855,-0.029426369178971346,4.777491809611882
51.7574684734561,-0.5846945627370417,4.772825152469417
51.72490072291786,-0.5427415627197983,4.76849333727633
51.68438947130854,-0.6751200080692503,4.763104962202463
51.62821974495505,-0.9360684896810277,4.755633863646735
51.560495667500454,-1.1286217507807217,4.746625928409971
51.459996291576424,-1.6748220997739263,4.73325857216557
51.345041625038945,-1.9157195178471036,4.717968527173407
51.242290767773824,-1.712343036323295,4.704301702868761
51.14563029113431,-1.6108468431975238,4.691444956106765
51.027446136309365,-1.9695389401577241,4.675725358990236
50.890475625973046,-2.2826135547547337,4.657507001017278
50.76717101832501,-2.0548712864545378,4.641106335820578
50.676405576766534,-1.5126060835720025,4.6311804614202545
50.57987134186429,-1.6087430246459151,4.622594071471467
50.47723626334917,-1.7104135834544751,4.613465032354437
50.40335163943102,-1.2312872575959608,4.606893247817861
50.33265262518253,-1.178199072451035,4.60060481236336
50.26715442286158,-1.0915275416786558,4.59477897133772
50.173063143180215,-1.5680311758899224,4.586409873898425
50.10308564188758,-1.1661750590416844,4.580185614553035
50.067265793693714,-0.5969377701508225,4.57699956159669
50.045381451699335,-0.3647025593363761,4.575053024243111
50.00333792794218,-0.7006553234129979,4.571313396636742
49.94712709967006,-0.9367534531547623,4.566313635760434
49.88343811917026,-1.061376860029288,4.560648718826396
49.81330085605465,-1.1688374898215534,4.554410249213403
49.7635560478627,-0.828997228518937,4.5499856187028245
49.74144094343885,-0.3685482152233658,4.548018555820588
49.738883105181166,-0.042626374564309066,4.547791044857988
49.755728855814084,0.2807344342975505,8.91328514220171
49.80803089738306,0.871613522746996,8.91872003308671
49.891927345488604,1.3981343076788941,8.92743801095936
49.99160281030134,1.6610916211041546,8.937795642495683
50.0804416227172,1.480498808910398,8.947027198996139
50.162298170877726,1.3641393750951685,8.955533203620998
50.27743047340462,1.9186798216106635,8.967497010057642
50.4020422432964,2.0766551452464403,8.98044586161357
50.55587041186254,2.5635464291547176,8.996430692914922
50.711248592744326,2.589377384394887,9.01257659150071
50.83156627987033,2.0050942559548233,9.025079229666433
50.92476485936383,1.5531543272591957,9.034763825047213
51.002069849759295,1.2882876649403645,9.042796861140292
51.096026993524326,1.5657958008442527,9.052560281628493
51.158473311370095,1.0406678868997943,9.059049300287816
51.24902684163547,1.5090745818724487,9.068459039209667
51.36330418531899,1.9044319324858425,9.080334003836594
51.498870638605155,2.2592149440139235,9.094421195448515
51.60470432089618,1.7637183153800153,9.105418749233312
51.72929566802854,2.0763147999607554,9.11836547858778
51.8889792485256,2.6611268689834793,9.134958766537796
52.060781235292396,2.8630801094686045,9.15281132112063
52.25625902350887,3.2576373406274826,9.173124112314387
52.4663399379998,3.500998439991322,9.194954366220891
52.64217092007938,2.9302233163562774,9.21322558801526
52.78378253712395,2.3599575980477336,9.227940954062122
52.94984542983505,2.767438107030542,9.2451971389998
53.10196046990121,2.5349971427025433,9.261003953034711
53.27008277451414,2.8017582063744664,9.278474138776907
53.408616063255415,2.308657256873448,9.292869624797394
53.545541804799655,2.281867482834783,9.30709806487959
53.70822807133166,2.7111666317558925,9.324003372599243
53.89093535899545,3.044816948917094,9.34298913572739
54.098645089406105,3.4614826572935433,9.364572991475086
54.31915681702019,3.6748279406888167,9.387487148217227
54.54718981383999,3.8001698920019016,9.411182866753585
54.77662685560543,3.823568301021006,9.434511586114123
55.0050855814936,3.8072646669264243,9.45740970120339
55.207464868241786,3.372650813658421,9.477693908697011
55.3983418125104,3.1809642762364767,9.496825251659548
55.59842904070712,3.3344536578982757,9.51687972916453
55.7789550429,3.0084658265443927,9.534973610931347
55.97265359340498,3.2279863441653784,9.554387759744635
56.17490848381487,3.3705777486808524,9.57465949915826
56.400699783491746,3.7628120091152266,9.597290261656196
56.63266477918636,3.865696653250759,9.620539805517774
56.877586101208045,4.081613831491382,9.645087944783043
57.13269486002225,4.2513874656386585,9.67065715732635
57.41227324823163,4.659173839509324,9.698678928369686
57.721272177797886,5.149467161221672,9.72964948125254
58.023578507933756,5.037934991714246,9.75994924377093
58.33234183273978,5.145540807892395,9.79089618230115
58.658773773634536,5.439988295011137,9.823614022787927
59.00354620373841,5.7456325476811045,9.858170106183007
59.31589284752508,5.205256818704815,9.889476196022075
59.613623127732055,4.961675119649291,9.919317307125342
59.903329707112064,4.82796014536781,9.948354213336614
60.16253693533028,4.319688458256615,9.974334210032458
60.3867674672874,3.7368018150653763,9.996808538851901
60.63794011800533,4.185792224214365,10.02198324050121
60.905101508259335,4.452244568582902,10.048760472308235
61.145796869088436,4.011188188216945,10.072885049088093
61.396143984392474,4.1720346765417755,10.097977008417782
61.64387918001076,4.128507034978742,10.122807178501574
61.90930177820944,4.42326759898101,10.149410133487068
62.1576168273377,4.138170293722484,10.174298421519103
62.37707102590374,3.6572042191031153,10.196294024777647
62.56995760581747,3.214454854262362,10.215626790855497
62.79770550231313,3.7954186951001,10.238453660457534
62.990945436827616,3.220343508683941,10.25782184279836
63.16767641004046,2.945221668592031,10.275535353843884
63.31180862781049,2.401963409137651,10.289981534867344
63.4203606085428,1.8090187589038966,10.300861555922847
63.52052962417991,1.6693166455923296,10.310901363505247
63.626641465014124,1.768353827502166,10.32153681257514
63.74956420868301,2.048507523241998,10.333857196139723
